63412.00, -123.12, 
63421.00, -123.62, 
63429.00, -130.53, 
63437.00, -136.37, 
63447.00, -141.16, 
63455.00, -137.37, 
63463.00, -223.38, 
63472.00, -130.96, 
63480.00, -189.41, 
63490.00, -155.93, 
63498.00, -182.28, 
63506.00, -169.68, 
63515.00, -186.14, 
63523.00, -157.90, 
63532.00, -160.01, 
63541.00, -158.08, 
63549.00, -144.62, 
63558.00, -142.96, 
63566.00, -138.48, 
63575.00, -131.27, 
63584.00, -129.46, 
63592.00, -124.27, 
63600.00, -123.70, 
63609.00, -120.39, 
63618.00, -116.78, 
63626.00, -114.61, 
63635.00, -113.49, 
63643.00, -111.59, 
63651.00, -109.40, 
63661.00, -108.45, 
63669.00, -105.67, 
63678.00, -103.04, 
63686.00, -101.12, 
63694.00, -96.14, 
63704.00, -92.39, 
63712.00, -89.75, 
63720.00, -84.50, 
63729.00, -81.06, 
63737.00, -78.67, 
63747.00, -75.03, 
63755.00, -72.36, 
63763.00, -69.83, 
63772.00, -66.56, 
63780.00, -63.74, 
63789.00, -59.68, 
63798.00, -55.56, 
63806.00, -51.87, 
63815.00, -47.07, 
63823.00, -42.15, 
63832.00, -38.41, 
63841.00, -34.33, 
63849.00, -29.96, 
63857.00, -26.55, 
63866.00, -23.31, 
63875.00, -19.35, 
63884.00, -15.48, 
63892.00, -11.85, 
63900.00, -7.69, 
63909.00, -2.93, 
63918.00, 1.63, 
63926.00, 6.66, 
63935.00, 11.45, 
63943.00, 17.58, 
63952.00, 24.40, 
63961.00, 30.16, 
63969.00, 29.27, 
63978.00, 30.86, 
63986.00, 28.83, 
63994.00, 31.96, 
64004.00, 35.30, 
64012.00, 39.47, 
64021.00, 40.88, 
64029.00, 44.82, 
64037.00, 49.30, 
64047.00, 60.95, 
64055.00, 67.51, 
64063.00, 67.21, 
64072.00, 69.60, 
64080.00, 71.77, 
64089.00, 77.83, 
64098.00, 75.98, 
64106.00, 74.91, 
64115.00, 81.11, 
64123.00, 89.33, 
64132.00, 89.43, 
64141.00, 93.16, 
64149.00, 99.41, 
64157.00, 106.44, 
64166.00, 108.49, 
64175.00, 108.47, 
64184.00, 111.94, 
64192.00, 114.38, 
64200.00, 113.72, 
64209.00, 112.94, 
64218.00, 114.02, 
64226.00, 116.43, 
64235.00, 117.43, 
64243.00, 117.47, 
64251.00, 119.55, 
64261.00, 121.73, 
64269.00, 125.72, 
64278.00, 128.93, 
64286.00, 131.78, 
64294.00, 132.48, 
64304.00, 132.45, 
64312.00, -17.59, 
64320.00, 105.40, 
64329.00, 49.19, 
64337.00, 71.33, 
64348.00, 63.70, 
64357.00, 97.14, 
64365.00, 102.30, 
64373.00, 105.23, 
64382.00, 119.30, 
64391.00, 113.21, 
64399.00, 120.50, 
64409.00, 127.03, 
64418.00, 122.24, 
64427.00, 125.90, 
64436.00, 125.81, 
64444.00, 124.16, 
64452.00, 120.76, 
64461.00, 120.50, 
64470.00, 119.29, 
64478.00, 113.61, 
64487.00, 110.51, 
64495.00, 109.28, 
64503.00, 106.53, 
64513.00, 102.14, 
64521.00, 100.72, 
64530.00, 100.93, 
64538.00, 96.91, 
64546.00, 92.88, 
64556.00, 92.57, 
64564.00, 89.96, 
64572.00, 83.44, 
64581.00, 80.64, 
64589.00, 79.04, 
64599.00, 73.48, 
64607.00, 68.45, 
64615.00, 67.08, 
64624.00, 64.02, 
64632.00, 58.89, 
64641.00, 56.17, 
64650.00, 54.27, 
64658.00, 49.78, 
64667.00, 44.71, 
64675.00, 41.68, 
64684.00, 38.08, 
64693.00, 32.32, 
64701.00, 27.57, 
64709.00, 24.87, 
64718.00, 20.43, 
64727.00, 14.95, 
64735.00, 12.08, 
64744.00, 9.28, 
64752.00, 4.02, 
64761.00, -0.24, 
64770.00, -2.28, 
64778.00, -6.35, 
64787.00, -15.66, 
64795.00, -18.27, 
64803.00, -20.34, 
64813.00, -23.30, 
64821.00, -26.62, 
64830.00, -27.93, 
64838.00, -29.17, 
64846.00, -32.89, 
64856.00, -36.48, 
64864.00, -40.55, 
64872.00, -48.44, 
64881.00, -54.04, 
64889.00, -60.33, 
64899.00, -66.86, 
64907.00, -68.97, 
64915.00, -67.58, 
64924.00, -68.95, 
64932.00, -76.22, 
64941.00, -74.96, 
64950.00, -77.10, 
64958.00, -86.26, 
64966.00, -94.84, 
64975.00, -97.20, 
64984.00, -99.19, 
64992.00, -103.42, 
65001.00, -107.80, 
65009.00, -107.99, 
65018.00, -107.71, 
65027.00, -109.94, 
65035.00, -110.64, 
65044.00, -109.44, 
65052.00, -111.01, 
65060.00, -115.29, 
65070.00, -116.90, 
65078.00, -117.06, 
65086.00, -120.40, 
65095.00, -124.42, 
65103.00, -124.91, 
65113.00, -125.55, 
65121.00, -131.29, 
65129.00, -137.58, 
65138.00, -141.91, 
65146.00, -146.76, 
65155.00, -230.54, 
65164.00, -106.81, 
65172.00, -176.26, 
65180.00, -158.23, 
65189.00, -188.48, 
65198.00, -173.93, 
65207.00, -185.78, 
65215.00, -155.80, 
65223.00, -158.75, 
65232.00, -152.30, 
65241.00, -136.39, 
65249.00, -135.49, 
65258.00, -129.95, 
65266.00, -127.63, 
65275.00, -127.08, 
65284.00, -124.03, 
65292.00, -124.27, 
65301.00, -121.08, 
65309.00, -118.07, 
65317.00, -115.92, 
65327.00, -114.43, 
65335.00, -112.41, 
65344.00, -110.61, 
65352.00, -109.89, 
65360.00, -106.97, 
65370.00, -104.40, 
65378.00, -102.60, 
65386.00, -97.72, 
65395.00, -93.75, 
65403.00, -91.02, 
65412.00, -85.94, 
65421.00, -82.25, 
65429.00, -79.48, 
65438.00, -75.99, 
65446.00, -73.41, 
65455.00, -70.72, 
65464.00, -67.54, 
65472.00, -64.84, 
65480.00, -60.69, 
65489.00, -56.34, 
65498.00, -52.70, 
65507.00, -47.84, 
65515.00, -42.78, 
65523.00, -38.91, 
65532.00, -34.76, 
65541.00, -30.31, 
65550.00, -26.84, 
65558.00, -23.60, 
65566.00, -19.66, 
65575.00, -15.72, 
65584.00, -12.10, 
65592.00, -7.85, 
65601.00, -2.94, 
65609.00, 1.76, 
65618.00, 6.83, 
65627.00, 11.74, 
65635.00, 18.02, 
65644.00, 25.62, 
65652.00, 29.59, 
65660.00, 29.16, 
65670.00, 31.63, 
65678.00, 30.81, 
65686.00, 33.06, 
65695.00, 34.48, 
65703.00, 37.51, 
65713.00, 37.91, 
65721.00, 43.51, 
65729.00, 48.25, 
65738.00, 61.56, 
65746.00, 67.03, 
65755.00, 65.74, 
65764.00, 67.72, 
65772.00, 71.14, 
65781.00, 76.84, 
65789.00, 75.27, 
65798.00, 75.49, 
65807.00, 83.45, 
65815.00, 91.89, 
65823.00, 92.08, 
65832.00, 95.08, 
65841.00, 100.70, 
65850.00, 106.74, 
65858.00, 107.55, 
65866.00, 106.68, 
65875.00, 110.83, 
65884.00, 113.79, 
65892.00, 113.80, 
65901.00, 113.65, 
65909.00, 115.66, 
65918.00, 118.84, 
65927.00, 119.77, 
65935.00, 119.73, 
65944.00, 121.66, 
65952.00, 124.36, 
65960.00, 127.95, 
65970.00, 130.36, 
65978.00, 132.26, 
65987.00, 134.92, 
65995.00, 132.97, 
66003.00, -17.20, 
66013.00, 105.70, 
66021.00, 53.41, 
66029.00, 73.98, 
66039.00, 67.08, 
66049.00, 103.66, 
66057.00, 108.26, 
66066.00, 110.17, 
66074.00, 123.62, 
66082.00, 117.45, 
66092.00, 124.77, 
66100.00, 122.43, 
66108.00, 120.82, 
66117.00, 120.42, 
66125.00, 123.03, 
66134.00, 122.87, 
66143.00, 120.37, 
66151.00, 119.98, 
66160.00, 119.77, 
66168.00, 115.17, 
66177.00, 110.52, 
66186.00, 109.80, 
66194.00, 108.94, 
66202.00, 104.04, 
66211.00, 102.28, 
66220.00, 103.64, 
66229.00, 100.06, 
66237.00, 95.22, 
66245.00, 95.10, 
66254.00, 92.64, 
66263.00, 86.04, 
66271.00, 82.50, 
66280.00, 80.67, 
66288.00, 75.56, 
66297.00, 70.40, 
66306.00, 68.27, 
66314.00, 65.81, 
66323.00, 61.07, 
66331.00, 57.51, 
66339.00, 55.67, 
66349.00, 51.84, 
66357.00, 46.15, 
66366.00, 42.73, 
66374.00, 39.78, 
66382.00, 33.72, 
66392.00, 28.33, 
66400.00, 25.89, 
66408.00, 21.60, 
66417.00, 15.82, 
66425.00, 12.87, 
66435.00, 10.28, 
66443.00, 4.98, 
66451.00, 0.61, 
66460.00, -1.51, 
66468.00, -5.54, 
66477.00, -14.40, 
66486.00, -16.38, 
66494.00, -18.84, 
66503.00, -20.78, 
66511.00, -25.76, 
66520.00, -28.93, 
66529.00, -34.35, 
66537.00, -42.41, 
66545.00, -48.65, 
66554.00, -51.64, 
66563.00, -50.14, 
66572.00, -51.32, 
66580.00, -54.55, 
66588.00, -62.14, 
66597.00, -67.87, 
66606.00, -66.64, 
66614.00, -69.53, 
66623.00, -73.66, 
66631.00, -75.44, 
66639.00, -73.14, 
66649.00, -76.30, 
66657.00, -86.92, 
66666.00, -90.96, 
66674.00, -92.32, 
66682.00, -97.84, 
66692.00, -104.44, 
66700.00, -105.16, 
66709.00, -105.11, 
66717.00, -108.70, 
66725.00, -111.33, 
66735.00, -109.85, 
66743.00, -110.50, 
66751.00, -115.03, 
66760.00, -117.17, 
66768.00, -117.08, 
66778.00, -121.01, 
66786.00, -125.86, 
66794.00, -126.61, 
66803.00, -128.02, 
66811.00, -133.67, 
66820.00, -140.09, 
66829.00, -146.02, 
66837.00, -149.88, 
66845.00, -232.93, 
66854.00, -116.36, 
66863.00, -183.97, 
66872.00, -166.09, 
66880.00, -194.21, 
66888.00, -178.75, 
66897.00, -189.19, 
66906.00, -161.08, 
66914.00, -163.51, 
66923.00, -156.53, 
66931.00, -139.98, 
66940.00, -139.45, 
66949.00, -134.28, 
66957.00, -130.64, 
66966.00, -130.20, 
66974.00, -126.29, 
66982.00, -126.44, 
66992.00, -124.02, 
67000.00, -121.01, 
67009.00, -118.63, 
67017.00, -117.54, 
67025.00, -115.54, 
67035.00, -113.50, 
67043.00, -112.40, 
67051.00, -109.19, 
67060.00, -106.60, 
67068.00, -104.66, 
67078.00, -99.26, 
67086.00, -95.56, 
67094.00, -93.18, 
67103.00, -87.88, 
67111.00, -84.35, 
67120.00, -81.98, 
67129.00, -78.37, 
67137.00, -75.50, 
67146.00, -72.81, 
67154.00, -69.52, 
67163.00, -66.52, 
67172.00, -62.15, 
67180.00, -57.86, 
67188.00, -54.06, 
67197.00, -49.13, 
67206.00, -44.14, 
67215.00, -40.41, 
67223.00, -36.42, 
67231.00, -31.93, 
67240.00, -28.48, 
67249.00, -25.21, 
67257.00, -21.06, 
67266.00, -17.00, 
67274.00, -13.21, 
67283.00, -8.75, 
67292.00, -3.80, 
67300.00, 0.99, 
67309.00, 6.13, 
67317.00, 11.01, 
67325.00, 18.81, 
67335.00, 25.04, 
67343.00, 29.61, 
67352.00, 27.56, 
67360.00, 27.59, 
67368.00, 24.94, 
67378.00, 29.07, 
67386.00, 31.16, 
67394.00, 34.48, 
67403.00, 40.40, 
67411.00, 44.28, 
67421.00, 50.03, 
67429.00, 58.27, 
67437.00, 65.47, 
67446.00, 65.88, 
67454.00, 68.28, 
67463.00, 73.64, 
67472.00, 78.14, 
67480.00, 76.19, 
67488.00, 76.12, 
67497.00, 83.10, 
67506.00, 91.09, 
67515.00, 92.99, 
67523.00, 95.20, 
67531.00, 101.37, 
67540.00, 108.21, 
67549.00, 109.75, 
67557.00, 108.60, 
67566.00, 111.98, 
67574.00, 115.43, 
67584.00, 115.61, 
67592.00, 115.06, 
67600.00, 116.57, 
67609.00, 119.58, 
67617.00, 120.70, 
67625.00, 121.01, 
67635.00, 123.30, 
67643.00, 125.87, 
67652.00, 130.17, 
67660.00, 134.15, 
67668.00, 137.33, 
67678.00, 137.01, 
67686.00, 136.72, 
67694.00, -14.34, 
67703.00, 107.88, 
67712.00, 57.67, 
67721.00, 79.48, 
67729.00, 72.12, 
67737.00, 81.75, 
67746.00, 69.47, 
67755.00, 103.93, 
67763.00, 104.75, 
67772.00, 112.97, 
67780.00, 124.58, 
67792.00, 129.23, 
67801.00, 124.71, 
67810.00, 126.91, 
67818.00, 126.61, 
67827.00, 125.34, 
67835.00, 122.88, 
67844.00, 122.42, 
67853.00, 121.49, 
67861.00, 116.67, 
67869.00, 113.19, 
67878.00, 112.23, 
67887.00, 110.19, 
67895.00, 105.50, 
67904.00, 104.22, 
67912.00, 104.77, 
67921.00, 100.51, 
67930.00, 96.34, 
67938.00, 96.38, 
67947.00, 93.34, 
67955.00, 86.71, 
67963.00, 83.96, 
67973.00, 82.02, 
67981.00, 76.33, 
67989.00, 71.65, 
67998.00, 70.06, 
68006.00, 66.97, 
68016.00, 62.00, 
68024.00, 58.94, 
68032.00, 56.79, 
68041.00, 52.44, 
68049.00, 47.09, 
68058.00, 43.93, 
68067.00, 40.41, 
68075.00, 34.38, 
68084.00, 29.51, 
68092.00, 26.90, 
68101.00, 22.30, 
68110.00, 16.74, 
68118.00, 13.98, 
68127.00, 10.94, 
68135.00, 5.35, 
68144.00, 1.09, 
68153.00, -1.20, 
68161.00, -5.44, 
68169.00, -14.45, 
68178.00, -13.88, 
68187.00, -16.69, 
68196.00, -19.54, 
68204.00, -24.75, 
68212.00, -27.77, 
68221.00, -29.78, 
68230.00, -33.99, 
68238.00, -44.53, 
68247.00, -49.51, 
68255.00, -57.83, 
68264.00, -62.84, 
68273.00, -69.42, 
68281.00, -75.20, 
68290.00, -77.48, 
68298.00, -74.19, 
68306.00, -78.14, 
68316.00, -80.91, 
68324.00, -82.12, 
68333.00, -82.65, 
68341.00, -87.38, 
68349.00, -95.93, 
68359.00, -98.40, 
68367.00, -98.42, 
68375.00, -102.91, 
68384.00, -106.92, 
68392.00, -105.98, 
68401.00, -106.29, 
68410.00, -109.69, 
68418.00, -111.85, 
68427.00, -110.58, 
68435.00, -112.07, 
68444.00, -116.50, 
68453.00, -117.73, 
68461.00, -117.58, 
68469.00, -121.88, 
68478.00, -126.74, 
68487.00, -128.35, 
68495.00, -128.16, 
68504.00, -133.21, 
68512.00, -140.77, 
68521.00, -146.84, 
68530.00, -150.53, 
68538.00, -233.42, 
68547.00, -105.88, 
68555.00, -176.13, 
68563.00, -162.15, 
68573.00, -189.57, 
68581.00, -177.01, 
68590.00, -184.82, 
68598.00, -155.87, 
68606.00, -159.99, 
68616.00, -153.31, 
68624.00, -138.38, 
68632.00, -138.69, 
68641.00, -133.62, 
68649.00, -132.21, 
68659.00, -131.69, 
68667.00, -128.28, 
68675.00, -128.86, 
68684.00, -126.48, 
68692.00, -123.09, 
68701.00, -121.05, 
68710.00, -119.74, 
68718.00, -117.66, 
68726.00, -115.68, 
68736.00, -114.38, 
68744.00, -111.33, 
68753.00, -109.02, 
68761.00, -106.70, 
68769.00, -101.46, 
68779.00, -97.90, 
68787.00, -94.97, 
68795.00, -89.74, 
68804.00, -86.45, 
68812.00, -83.78, 
68822.00, -80.19, 
68830.00, -77.44, 
68838.00, -74.46, 
68847.00, -71.10, 
68855.00, -68.00, 
68864.00, -63.49, 
68873.00, -59.23, 
68881.00, -55.42, 
68890.00, -50.50, 
68898.00, -45.65, 
68907.00, -41.95, 
68916.00, -37.79, 
68924.00, -33.33, 
68932.00, -29.82, 
68941.00, -26.42, 
68950.00, -22.17, 
68959.00, -18.01, 
68967.00, -14.20, 
68975.00, -9.72, 
68984.00, -4.71, 
68993.00, 0.10, 
69001.00, 5.28, 
69010.00, 10.10, 
69018.00, 16.84, 
69027.00, 21.56, 
69036.00, 27.40, 
69044.00, 27.01, 
69053.00, 28.40, 
69061.00, 26.09, 
69069.00, 31.32, 
69079.00, 33.38, 
69087.00, 37.72, 
69095.00, 47.01, 
69104.00, 51.82, 
69112.00, 57.83, 
69122.00, 65.69, 
69130.00, 71.03, 
69138.00, 70.53, 
69147.00, 70.73, 
69155.00, 75.12, 
69164.00, 80.21, 
69173.00, 79.02, 
69181.00, 78.10, 
69190.00, 85.11, 
69198.00, 92.42, 
69207.00, 93.97, 
69216.00, 95.84, 
69224.00, 101.81, 
69232.00, 109.62, 
69241.00, 110.98, 
69250.00, 110.02, 
69259.00, 113.40, 
69267.00, 116.35, 
69275.00, 116.80, 
69284.00, 116.18, 
69293.00, 117.76, 
69301.00, 121.27, 
69310.00, 122.87, 
69318.00, 123.07, 
69327.00, 125.14, 
69336.00, 128.10, 
69344.00, 132.19, 
69353.00, 135.21, 
69361.00, 137.45, 
69369.00, 140.17, 
69379.00, 140.48, 
69387.00, -7.75, 
69395.00, 112.91, 
69404.00, 58.81, 
69412.00, 80.66, 
69422.00, 74.78, 
69430.00, 81.17, 
69438.00, 73.42, 
69447.00, 107.30, 
69455.00, 108.41, 
69465.00, 118.98, 
69473.00, 132.02, 
69481.00, 137.28, 
69490.00, 140.00, 
69498.00, 138.55, 
69507.00, 136.84, 
69516.00, 135.98, 
69524.00, 130.18, 
69532.00, 126.36, 
69541.00, 126.50, 
69550.00, 122.98, 
69559.00, 117.45, 
69567.00, 116.74, 
69575.00, 115.90, 
69584.00, 110.44, 
69593.00, 107.98, 
69601.00, 109.05, 
69610.00, 105.50, 
69618.00, 101.08, 
69627.00, 99.53, 
69636.00, 97.29, 
69644.00, 91.95, 
69653.00, 87.26, 
69661.00, 84.88, 
69669.00, 81.18, 
69679.00, 75.62, 
69687.00, 72.31, 
69696.00, 70.85, 
69704.00, 66.42, 
69712.00, 61.58, 
69722.00, 59.81, 
69730.00, 56.66, 
69738.00, 50.40, 
69747.00, 46.72, 
69755.00, 44.07, 
69765.00, 38.12, 
69773.00, 32.58, 
69781.00, 29.95, 
69790.00, 25.86, 
69798.00, 20.25, 
69808.00, 16.87, 
69816.00, 13.94, 
69824.00, 9.06, 
69833.00, 4.27, 
69841.00, 0.70, 
69850.00, -3.03, 
69859.00, -7.79, 
69867.00, -16.55, 
69876.00, -13.88, 
69884.00, -16.34, 
69893.00, -18.81, 
69902.00, -23.13, 
69910.00, -26.42, 
69918.00, -29.26, 
69927.00, -36.25, 
69936.00, -39.97, 
69945.00, -44.37, 
69953.00, -54.13, 
69961.00, -58.81, 
69970.00, -66.05, 
69979.00, -73.03, 
69987.00, -75.41, 
69996.00, -73.03, 
70004.00, -73.65, 
70013.00, -79.53, 
70022.00, -79.37, 
70030.00, -79.16, 
70039.00, -86.43, 
70047.00, -95.44, 
70055.00, -98.76, 
70065.00, -100.44, 
70073.00, -107.03, 
70081.00, -112.50, 
70090.00, -110.87, 
70098.00, -111.36, 
70108.00, -115.14, 
70116.00, -115.73, 
70124.00, -113.57, 
70133.00, -115.07, 
70141.00, -120.36, 
70150.00, -121.35, 
70159.00, -120.90, 
70167.00, -125.71, 
70175.00, -130.58, 
70184.00, -130.77, 
70193.00, -133.28, 
70202.00, -139.67, 
70210.00, -146.60, 
70218.00, -148.16, 
70227.00, -145.97, 
70236.00, -229.94, 
70244.00, -102.32, 
70253.00, -172.23, 
70261.00, -155.17, 
70270.00, -182.82, 
70279.00, -172.78, 
70287.00, -179.06, 
70296.00, -156.17, 
70304.00, -159.72, 
70312.00, -154.29, 
70322.00, -140.35, 
70330.00, -141.04, 
70338.00, -135.03, 
70347.00, -135.99, 
70355.00, -134.50, 
70365.00, -131.62, 
70373.00, -131.50, 
70381.00, -128.84, 
70390.00, -124.97, 
70398.00, -122.47, 
70407.00, -120.92, 
70416.00, -118.72, 
70424.00, -116.65, 
70433.00, -115.52, 
70441.00, -112.47, 
70450.00, -110.05, 
70459.00, -107.66, 
70467.00, -102.50, 
70475.00, -99.03, 
70484.00, -95.94, 
70493.00, -90.61, 
70502.00, -87.20, 
70510.00, -84.31, 
70518.00, -80.67, 
70528.00, -77.78, 
70536.00, -74.73, 
70544.00, -71.41, 
70553.00, -68.15, 
70561.00, -63.68, 
70571.00, -59.47, 
70579.00, -55.55, 
70587.00, -50.53, 
70596.00, -45.62, 
70604.00, -41.77, 
70612.00, -37.46, 
70622.00, -32.87, 
70630.00, -29.18, 
70639.00, -25.67, 
70647.00, -21.38, 
70656.00, -17.17, 
70665.00, -13.35, 
70673.00, -8.90, 
70681.00, -3.82, 
70690.00, 0.89, 
70699.00, 6.06, 
70708.00, 11.11, 
70716.00, 18.74, 
70724.00, 24.01, 
70733.00, 29.09, 
70742.00, 28.19, 
70751.00, 29.77, 
70759.00, 28.89, 
70767.00, 34.40, 
70776.00, 36.30, 
70785.00, 39.68, 
70793.00, 46.56, 
70802.00, 49.56, 
70810.00, 55.03, 
70819.00, 63.70, 
70828.00, 70.33, 
70836.00, 71.06, 
70845.00, 73.50, 
70853.00, 76.54, 
70861.00, 82.87, 
70871.00, 80.60, 
70879.00, 80.14, 
70887.00, 86.47, 
70896.00, 93.49, 
70904.00, 92.51, 
70914.00, 95.26, 
70922.00, 103.40, 
70930.00, 111.22, 
70939.00, 111.89, 
70947.00, 112.81, 
70956.00, 116.50, 
70965.00, 118.66, 
70973.00, 119.23, 
70982.00, 118.55, 
70990.00, 120.16, 
70999.00, 123.28, 
71008.00, 124.58, 
71016.00, 125.20, 
71024.00, 127.40, 
71033.00, 130.15, 
71042.00, 134.39, 
71051.00, 136.80, 
71059.00, 139.21, 
71067.00, 143.70, 
71076.00, 143.86, 
71085.00, 14.49, 
71093.00, 129.87, 
71102.00, 85.93, 
71110.00, 106.43, 
71119.00, 91.77, 
71128.00, 95.66, 
71136.00, 92.46, 
71145.00, 118.93, 
71153.00, 118.61, 
71161.00, 128.18, 
71171.00, 137.52, 
71179.00, 141.58, 
71188.00, 143.15, 
71196.00, 140.26, 
71204.00, 138.21, 
71214.00, 137.50, 
71222.00, 131.25, 
71230.00, 127.55, 
71239.00, 127.92, 
71247.00, 124.31, 
71256.00, 118.75, 
71265.00, 118.21, 
71273.00, 117.16, 
71282.00, 111.72, 
71290.00, 108.88, 
71299.00, 109.67, 
71308.00, 106.40, 
71316.00, 101.97, 
71324.00, 100.17, 
71333.00, 98.37, 
71342.00, 93.29, 
71351.00, 88.25, 
71359.00, 85.90, 
71367.00, 82.46, 
71376.00, 76.50, 
71385.00, 72.83, 
71393.00, 71.44, 
71402.00, 66.94, 
71410.00, 61.90, 
71419.00, 60.27, 
71428.00, 57.28, 
71436.00, 50.91, 
71445.00, 47.11, 
71453.00, 44.49, 
71461.00, 38.63, 
71471.00, 32.87, 
71479.00, 29.92, 
71488.00, 25.79, 
71496.00, 20.11, 
71504.00, 16.29, 
71514.00, 13.35, 
71522.00, 8.71, 
71530.00, 3.63, 
71539.00, 0.01, 
71547.00, -3.42, 
71557.00, -8.46, 
71565.00, -16.93, 
71573.00, -17.03, 
71582.00, -20.97, 
71590.00, -24.60, 
71599.00, -29.41, 
71608.00, -32.67, 
71616.00, -36.87, 
71625.00, -39.37, 
71633.00, -43.72, 
71642.00, -49.46, 
71651.00, -50.57, 
71659.00, -54.90, 
71667.00, -57.74, 
71676.00, -65.96, 
71685.00, -70.64, 
71693.00, -70.33, 
71702.00, -72.51, 
71710.00, -79.52, 
71719.00, -79.61, 
71728.00, -77.99, 
71736.00, -78.91, 
71745.00, -89.50, 
71753.00, -93.61, 
71761.00, -93.66, 
71771.00, -99.89, 
71779.00, -107.70, 
71788.00, -109.16, 
71796.00, -110.59, 
71804.00, -115.47, 
71814.00, -119.51, 
71822.00, -117.21, 
71830.00, -116.94, 
71839.00, -121.96, 
71847.00, -123.70, 
71856.00, -122.08, 
71865.00, -125.97, 
71873.00, -131.85, 
71882.00, -132.99, 
71890.00, -135.22, 
71899.00, -143.63, 
71908.00, -156.31, 
71916.00, -158.95, 
71924.00, -158.01, 
71933.00, -239.13, 
71942.00, -107.54, 
71951.00, -168.21, 
71959.00, -153.61, 
71967.00, -181.67, 
71976.00, -171.02, 
71985.00, -175.72, 
71993.00, -155.20, 
72002.00, -158.10, 
72010.00, -154.87, 
72019.00, -143.48, 
72028.00, -144.84, 
72036.00, -137.83, 
72045.00, -139.75, 
72053.00, -137.73, 
72061.00, -133.91, 
72071.00, -133.66, 
72079.00, -131.06, 
72088.00, -127.01, 
72096.00, -124.65, 
72104.00, -122.76, 
72114.00, -120.30, 
72122.00, -118.25, 
72130.00, -116.88, 
72139.00, -113.77, 
72147.00, -111.40, 
72156.00, -108.98, 
72165.00, -103.87, 
72173.00, -100.29, 
72182.00, -97.08, 
72190.00, -91.81, 
72199.00, -88.39, 
72208.00, -85.34, 
72216.00, -81.62, 
72224.00, -78.69, 
72233.00, -75.56, 
72242.00, -72.24, 
72251.00, -69.07, 
72259.00, -64.52, 
72267.00, -60.21, 
72276.00, -56.23, 
72285.00, -51.10, 
72294.00, -45.99, 
72302.00, -41.99, 
72310.00, -37.59, 
72320.00, -33.01, 
72328.00, -29.38, 
72336.00, -25.93, 
72345.00, -21.69, 
72353.00, -17.48, 
72363.00, -13.61, 
72371.00, -9.07, 
72379.00, -3.92, 
72388.00, 1.03, 
72396.00, 6.36, 
72404.00, 11.27, 
72414.00, 19.19, 
72422.00, 23.60, 
72430.00, 28.61, 
72439.00, 27.63, 
72448.00, 29.65, 
72457.00, 29.19, 
72465.00, 35.31, 
72473.00, 37.77, 
72482.00, 38.52, 
72491.00, 45.68, 
72499.00, 49.67, 
72508.00, 54.27, 
72516.00, 62.88, 
72525.00, 69.61, 
72534.00, 68.96, 
72542.00, 71.33, 
72551.00, 75.13, 
72559.00, 82.84, 
72567.00, 81.55, 
72577.00, 79.32, 
72585.00, 86.21, 
72594.00, 94.76, 
72602.00, 94.24, 
72610.00, 97.07, 
72620.00, 104.39, 
72628.00, 111.79, 
72636.00, 112.92, 
72645.00, 114.29, 
72653.00, 119.13, 
72663.00, 122.20, 
72671.00, 122.32, 
72679.00, 121.19, 
72688.00, 122.31, 
72696.00, 125.27, 
72705.00, 126.69, 
72714.00, 126.96, 
72722.00, 128.94, 
72730.00, 132.18, 
72739.00, 135.37, 
72748.00, 136.59, 
72757.00, 136.24, 
72765.00, 140.02, 
72773.00, 144.23, 
72782.00, 12.86, 
72791.00, 128.62, 
72800.00, 78.51, 
72808.00, 101.22, 
72816.00, 88.47, 
72825.00, 92.85, 
72834.00, 87.88, 
72842.00, 115.40, 
72851.00, 116.82, 
72859.00, 128.16, 
72867.00, 137.75, 
72877.00, 142.01, 
72885.00, 144.25, 
72894.00, 141.17, 
72902.00, 139.30, 
72910.00, 138.81, 
72920.00, 132.63, 
72928.00, 129.41, 
72936.00, 129.80, 
72945.00, 126.33, 
72953.00, 120.84, 
72963.00, 120.20, 
72971.00, 119.11, 
72979.00, 113.76, 
72988.00, 111.06, 
72996.00, 111.75, 
73005.00, 108.44, 
73014.00, 104.04, 
73022.00, 102.05, 
73031.00, 100.03, 
73039.00, 94.78, 
73048.00, 89.56, 
73057.00, 87.15, 
73065.00, 83.69, 
73073.00, 77.73, 
73082.00, 74.23, 
73091.00, 72.92, 
73100.00, 68.29, 
73108.00, 63.20, 
73116.00, 61.39, 
73125.00, 58.07, 
73134.00, 51.61, 
73142.00, 47.74, 
73151.00, 44.94, 
73159.00, 39.09, 
73168.00, 33.56, 
73177.00, 30.61, 
73185.00, 26.59, 
73194.00, 21.04, 
73202.00, 17.16, 
73210.00, 14.05, 
73220.00, 9.27, 
73228.00, 3.99, 
73237.00, 0.11, 
73245.00, -3.39, 
73253.00, -8.41, 
73263.00, -16.24, 
73271.00, -13.93, 
73279.00, -17.89, 
73288.00, -20.96, 
73296.00, -27.44, 
73306.00, -31.75, 
73314.00, -35.64, 
73322.00, -40.75, 
73331.00, -43.21, 
73339.00, -50.45, 
73348.00, -57.28, 
73357.00, -64.06, 
73365.00, -72.64, 
73374.00, -78.56, 
73382.00, -79.61, 
73391.00, -78.55, 
73400.00, -80.03, 
73408.00, -84.05, 
